CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumTransactions,MostCommonProduct,Cluster,Cluster_Selected,Label
13716.0,138.27999999999997,6.571428571428571,1.4195238095238096,1.0,1.0,12 PENCILS TALL TUBE WOODLAND,0,0,Low Spenders
13717.0,1432.26,19.009708737864077,2.147378640776699,1.0,7.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13718.0,306.54999999999995,14.416666666666666,5.529166666666666,1.0,2.0000000000000004,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13719.0,1041.68,10.15,3.266,1.0,5.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13720.0,799.9000000000001,11.651162790697674,3.1790697674418595,1.0,4.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
13721.0,524.1399999999999,11.285714285714286,2.8510714285714283,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13722.0,2369.16,16.27906976744186,2.923488372093023,1.0,4.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
13723.0,199.8499999999999,7.166666666666668,5.283333333333333,1.0,1.0,CLASSIC FRENCH STYLE BASKET BROWN,0,0,Low Spenders
13725.0,1809.81,5.584745762711865,4.199576271186441,1.0,11.0,RED RETROSPOT PICNIC BAG,0,0,Low Spenders
13726.0,1079.6599999999999,25.095238095238095,1.076190476190476,1.0,2.0000000000000004,LUNCH BOX WITH CUTLERY RETROSPOT ,0,0,Low Spenders
13727.0,333.48,8.1,2.941,1.0,2.0000000000000004,RETROSPOT TEA SET CERAMIC 11 PC ,0,0,Low Spenders
13728.0,1016.14,7.269841269841269,5.451746031746032,1.0,6.0,DOORMAT HEARTS,0,0,Low Spenders
13730.0,752.5999999999999,11.348837209302326,3.2381395348837207,1.0,2.0000000000000004,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13731.0,610.5900000000001,7.315789473684211,4.2894736842105265,1.0,2.0000000000000004,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13732.0,491.8600000000001,15.090909090909092,1.58,1.0,1.0,3 ROSE MORRIS BOXED CANDLES,0,0,Low Spenders
13735.0,2764.48,5.222222222222221,4.097777777777778,1.0,8.0,ABC TREASURE BOOK BOX ,0,0,Low Spenders
13736.0,721.9000000000001,2.5492227979274613,2.180777202072539,1.0,3.0,CHARLOTTE BAG PINK POLKADOT,0,0,Low Spenders
13737.0,339.5999999999999,4.166666666666668,3.8486666666666665,1.0,1.0,PINK METAL CHICKEN HEART ,0,0,Low Spenders
13739.0,216.9000000000001,18.0,5.483333333333333,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13740.0,350.75,18.47826086956522,1.5960869565217397,1.0,1.0,APRON MODERN VINTAGE COTTON,0,0,Low Spenders
13741.0,666.3299999999999,6.199999999999999,5.136285714285716,1.0,4.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
13742.0,3079.27,3.514285714285716,4.147111111111111,1.0,14.0,RED DINER WALL CLOCK,0,0,Low Spenders
13743.0,1340.1499999999999,42.26190476190476,1.1280952380952378,1.0,8.0,MINI PAINT SET VINTAGE ,0,0,Low Spenders
13744.0,1080.52,18.3015873015873,1.8309523809523807,1.0,2.0000000000000004,BLUE DINER WALL CLOCK,0,0,Low Spenders
13745.0,291.53999999999996,18.692307692307693,0.6534615384615385,1.0,2.0000000000000004,BLUE CHENILLE SHAGGY CUSHION COVER ,0,0,Low Spenders
13747.0,79.59999999999991,8.0,9.95,1.0,1.0,RETROSPOT LAMP,0,0,Low Spenders
13748.0,948.25,15.678571428571429,3.996428571428572,1.0,5.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13750.0,1647.26,21.5,5.020416666666667,1.0,5.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
13751.0,296.25,16.88888888888889,3.5300000000000002,1.0,1.0,FRENCH ENAMEL CANDLEHOLDER,0,0,Low Spenders
13752.0,1175.38,11.653333333333334,3.0383999999999993,1.0,6.0,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
13753.0,741.26,14.628571428571428,1.7942857142857145,1.0,1.0,BASKET OF TOADSTOOLS,0,0,Low Spenders
13754.0,282.5999999999999,17.833333333333332,2.3375000000000004,1.0,2.0000000000000004,SET OF 72 RETROSPOT PAPER  DOILIES,0,0,Low Spenders
13755.0,2101.39,3.7857142857142847,3.104285714285713,1.0,10.0,LUNCH BAG VINTAGE LEAF DESIGN,0,0,Low Spenders
13756.0,5145.12,22.125874125874127,2.7309090909090905,1.0,15.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
13758.0,3190.55,15.760683760683762,3.2879487179487175,1.0,7.0,CERAMIC CHERRY CAKE MONEY BANK,0,0,Low Spenders
13759.0,659.4100000000001,11.48,3.3628,1.0,2.0000000000000004,VINTAGE CHRISTMAS BUNTING,0,0,Low Spenders
13760.0,286.78999999999996,3.4561403508771935,1.9845614035087733,1.0,2.0000000000000004,BOX OF 6 MINI 50'S CRACKERS,0,0,Low Spenders
13761.0,1070.65,9.17142857142857,2.9494285714285713,1.0,2.0000000000000004,JAM MAKING SET WITH JARS,0,0,Low Spenders
13762.0,0.0,0.0,1.2599999999999998,1.0,2.0000000000000004,HANGING METAL HEART LANTERN,0,0,Low Spenders
13763.0,1689.46,42.64705882352941,3.292352941176471,1.0,3.0,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
13764.0,1519.42,4.473429951690822,2.735265700483093,1.0,3.0,CERAMIC STRAWBERRY CAKE MONEY BANK,0,0,Low Spenders
13767.0,16945.71,18.19047619047619,3.7478195488721813,1.0,52.0,ALARM CLOCK BAKELIKE RED ,0,0,Low Spenders
13769.0,2771.87,8.055944055944057,3.660419580419581,1.0,16.0,MULTI COLOUR SILVER T-LIGHT HOLDER,0,0,Low Spenders
13771.0,2631.7,12.3,2.62775,1.0,5.0,COLOUR GLASS. STAR T-LIGHT HOLDER,0,0,Low Spenders
13772.0,1122.63,3.121387283236997,2.481560693641619,1.0,3.0,SET OF 4 PANTRY JELLY MOULDS,0,0,Low Spenders
13774.0,345.0,8.727272727272727,3.290909090909091,1.0,1.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
13777.0,25748.350000000002,58.465753424657535,2.377808219178082,1.0,41.0,STRAWBERRY CERAMIC TRINKET BOX,0,0,Low Spenders
13778.0,178.70000000000005,7.777777777777779,3.3,1.0,1.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
13780.0,360.01,5.5789473684210495,2.5831578947368428,1.0,2.0000000000000004,STRAWBERRY   PICNIC BAG,0,0,Low Spenders
13781.0,127.83999999999992,1.764705882352942,4.557058823529411,1.0,1.0,BEWARE OF THE CAT METAL SIGN ,0,0,Low Spenders
13782.0,908.86,3.265486725663715,3.5428318584070793,1.0,6.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13784.0,2462.79,80.41935483870968,2.638064516129033,1.0,11.0,HANGING HEART ZINC T-LIGHT HOLDER,0,0,Low Spenders
13786.0,230.4000000000001,19.428571428571427,1.8928571428571423,1.0,1.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
13787.0,309.03999999999996,10.870967741935484,2.4777419354838717,1.0,2.0000000000000004,LARGE WHITE HEART OF WICKER,0,0,Low Spenders
13790.0,348.79999999999995,16.622222222222224,0.7717777777777775,1.0,1.0,CERAMIC CHERRY CAKE MONEY BANK,0,0,Low Spenders
13791.0,1047.68,48.705882352941174,1.2523529411764711,1.0,3.0,CHARLOTTE BAG PINK POLKADOT,0,0,Low Spenders
13792.0,195.54999999999995,7.076923076923077,3.546153846153846,1.0,2.0000000000000004,CHRISTMAS GINGHAM STAR,0,0,Low Spenders
13798.0,36352.87,53.68721461187214,2.068972602739727,1.0,63.0,HOT BATHS METAL SIGN,3,0,High Spenders
13799.0,688.8600000000001,10.307692307692308,2.1302564102564103,1.0,2.0000000000000004,BIG DOUGHNUT FRIDGE MAGNETS,0,0,Low Spenders
13800.0,558.3200000000002,10.030303030303031,2.5539393939393946,1.0,1.0,ASSORTED EASTER DECORATIONS  BELLS,0,0,Low Spenders
13801.0,324.79999999999995,7.304347826086957,3.9543478260869565,1.0,1.0,3 STRIPEY MICE FELTCRAFT,0,0,Low Spenders
13802.0,3906.2700000000004,34.56060606060606,2.828484848484848,1.0,6.0,LUNCH BAG RED RETROSPOT,0,0,Low Spenders
13803.0,277.06999999999994,7.117647058823529,2.922941176470588,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13804.0,2588.39,10.829629629629629,3.1091851851851846,1.0,7.0,WORLD WAR 2 GLIDERS ASSTD DESIGNS,0,0,Low Spenders
13805.0,924.6,146.15384615384613,0.5930769230769224,1.0,2.0000000000000004,ASSORTED TUTTI FRUTTI PEN,0,0,Low Spenders
13806.0,256.3800000000001,5.6,5.233,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
13807.0,112.59999999999991,5.142857142857142,5.1499999999999995,1.0,1.0,EUCALYPTUS & PINECONE  WREATH,0,0,Low Spenders
13808.0,1747.66,10.289473684210526,3.7531578947368427,1.0,5.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13809.0,155.04999999999995,2.416666666666666,7.108333333333333,1.0,1.0,CANDLEHOLDER PINK HANGING HEART,0,0,Low Spenders
13810.0,899.51,8.63888888888889,37.33972222222222,1.0,4.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13811.0,591.75,4.785714285714285,40.285714285714285,1.0,4.0,Manual,0,0,Low Spenders
13812.0,539.0,9.25,3.5861111111111104,1.0,3.0,POSTAGE,0,0,Low Spenders
13813.0,1353.41,7.746478873239436,4.351408450704225,1.0,5.0,POSTAGE,0,0,Low Spenders
13814.0,1562.12,14.862068965517242,3.115172413793104,1.0,3.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13815.0,4014.91,14.44632768361582,2.5758192090395475,1.0,5.0,JUMBO BAG PINK POLKADOT,0,0,Low Spenders
13816.0,555.04,7.878787878787879,4.28939393939394,1.0,4.0,CHARLIE & LOLA WASTEPAPER BIN FLORA,0,0,Low Spenders
13817.0,382.98,8.791666666666666,3.2195833333333326,1.0,2.0000000000000004,JUMBO BAG WOODLAND ANIMALS,0,0,Low Spenders
13819.0,1140.35,30.805555555555557,2.0036111111111117,1.0,3.0,JUMBO SHOPPER VINTAGE RED PAISLEY,0,0,Low Spenders
13821.0,385.6399999999999,2.5932203389830537,3.2916949152542374,1.0,2.0000000000000004,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
13822.0,632.0,6.364583333333332,1.790520833333333,1.0,2.0000000000000004,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
13823.0,957.66,10.975,3.9204999999999997,1.0,2.0000000000000004,HOT BATHS METAL SIGN,0,0,Low Spenders
13824.0,1698.94,16.695652173913043,2.7528260869565218,1.0,5.0,LUNCH BAG  BLACK SKULL.,0,0,Low Spenders
13826.0,174.6500000000001,6.666666666666668,6.012499999999999,1.0,2.0000000000000004,VINTAGE CREAM 3 BASKET CAKE STAND,0,0,Low Spenders
13827.0,409.79999999999995,1.5,3.776739130434782,1.0,3.0,DO NOT TOUCH MY STUFF DOOR HANGER ,0,0,Low Spenders
13828.0,209.49,20.733333333333334,1.9046666666666665,1.0,1.0, I LOVE LONDON MINI BACKPACK,0,0,Low Spenders
13829.0,-102.0,-12.0,8.5,1.0,1.0,NOVELTY BISCUITS CAKE STAND 3 TIER,0,0,Low Spenders
13831.0,2198.45,10.319444444444445,4.004305555555556,1.0,6.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13832.0,40.950000000000045,6.25,2.6500000000000004,1.0,2.0000000000000004,FAIRY CAKE BIRTHDAY CANDLE SET,0,0,Low Spenders
13833.0,383.8499999999999,4.178571428571429,5.041071428571429,1.0,1.0,CHILDRENS CUTLERY DOLLY GIRL ,0,0,Low Spenders
13835.0,834.5700000000002,8.036363636363637,3.2005454545454546,1.0,4.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13837.0,266.59000000000015,10.11111111111111,2.0616666666666665,1.0,2.0000000000000004,ANTIQUE GLASS PEDESTAL BOWL,0,0,Low Spenders
13838.0,674.8200000000002,1.539393939393939,3.169272727272727,1.0,4.0,SET OF 6 TEA TIME BAKING CASES,0,0,Low Spenders
13841.0,85.0,100.0,0.8499999999999996,1.0,1.0,LARGE CHINESE STYLE SCISSOR,0,0,Low Spenders
13842.0,3385.62,8.58252427184466,4.044271844660194,1.0,9.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13844.0,361.6199999999999,9.8,2.460499999999999,1.0,1.0,12 PENCILS TALL TUBE SKULLS,0,0,Low Spenders
13845.0,312.98,20.22222222222222,1.9544444444444444,1.0,1.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
13846.0,847.6100000000001,6.603448275862069,3.5762068965517244,1.0,4.0,CHILDS BREAKFAST SET SPACEBOY ,0,0,Low Spenders
13848.0,775.0,550.0,0.4974999999999996,1.0,3.0,SMALL CHINESE STYLE SCISSOR,3,3,High Spenders
13849.0,1537.95,10.05940594059406,3.0239603960396035,1.0,2.0000000000000004,PACK OF 20 NAPKINS RED APPLES,0,0,Low Spenders
13850.0,1586.81,10.01063829787234,2.4236170212765957,1.0,2.0000000000000004,JAM CLOCK MAGNET,0,0,Low Spenders
13851.0,2651.46,21.049382716049383,2.238888888888889,1.0,3.0,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
13853.0,1056.94,12.666666666666666,4.529583333333333,1.0,2.0000000000000004,SET OF 3 REGENCY CAKE TINS,0,0,Low Spenders
13854.0,8025.0199999999995,19.982456140350877,4.632192982456139,1.0,29.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13856.0,363.4000000000001,28.470588235294116,1.3523529411764708,1.0,5.0,MOROCCAN TEA GLASS,0,0,Low Spenders
13858.0,216.17000000000007,6.818181818181818,4.335454545454545,1.0,1.0,3 TRADITIONAl BISCUIT CUTTERS  SET,0,0,Low Spenders
13859.0,201.16000000000008,4.607142857142858,2.8878571428571433,1.0,1.0,PLEASE ONE PERSON METAL SIGN,0,0,Low Spenders
13860.0,1240.0,7.64935064935065,3.5072727272727278,1.0,6.0,LIGHT GARLAND BUTTERFILES PINK,0,0,Low Spenders
13862.0,2187.31,11.845070422535212,1.731619718309859,1.0,10.0,SET OF 4 PANTRY JELLY MOULDS,0,0,Low Spenders
13863.0,299.55999999999995,9.954545454545455,2.4454545454545453,1.0,2.0000000000000004,JIGSAW TREE WITH BIRDHOUSE,0,0,Low Spenders
13865.0,501.55999999999995,6.800000000000001,3.902333333333333,1.0,4.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13866.0,145.67000000000007,8.142857142857142,3.3757142857142863,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13867.0,1005.09,8.35,3.9956666666666667,1.0,3.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13868.0,507.53999999999996,14.5,1.8562500000000002,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
13869.0,3083.65,5.621710526315788,2.9455263157894747,1.0,4.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
13870.0,2751.25,11.186440677966102,3.3756779661016942,1.0,10.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
13871.0,6389.8,8.28698224852071,3.7522485207100598,1.0,14.0,SET OF 3 CAKE TINS PANTRY DESIGN ,0,0,Low Spenders
13873.0,381.70000000000005,5.75,4.582083333333333,1.0,4.0,GLASS CLOCHE SMALL,0,0,Low Spenders
13874.0,540.45,10.0,5.5055555555555555,1.0,1.0,CREAM CUPID HEARTS COAT HANGER,0,0,Low Spenders
13875.0,1786.79,12.653846153846153,1.9584615384615383,1.0,5.0,RECYCLING BAG RETROSPOT ,0,0,Low Spenders
13876.0,122.70000000000005,5.142857142857142,5.114285714285714,1.0,1.0,BOX OF VINTAGE ALPHABET BLOCKS,0,0,Low Spenders
13877.0,117.24000000000001,36.0,1.1766666666666667,1.0,1.0,HANGING CLEAR MINI BOTTLE,0,0,Low Spenders
13878.0,1271.57,13.228571428571428,4.764571428571428,1.0,1.0,BISCUIT TIN 50'S CHRISTMAS,0,0,Low Spenders
13880.0,3219.77,11.163636363636364,2.6883030303030306,1.0,13.0,JAM MAKING SET PRINTED,0,0,Low Spenders
13881.0,16989.52,55.9,2.684555555555556,1.0,22.0,GARDENERS KNEELING PAD KEEP CALM ,0,0,Low Spenders
13882.0,1131.28,14.393939393939394,3.632878787878788,1.0,6.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13883.0,2538.75,8.825806451612904,3.4488387096774193,1.0,9.0,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",0,0,Low Spenders
13884.0,781.3000000000002,4.949999999999999,3.5391666666666666,1.0,6.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
13885.0,506.79999999999995,6.5,3.9607142857142854,1.0,2.0000000000000004,6 CHOCOLATE LOVE HEART T-LIGHTS,0,0,Low Spenders
13886.0,243.55999999999995,7.875,3.8049999999999997,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13887.0,349.54999999999995,7.7368421052631575,3.8542105263157893,1.0,1.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
13888.0,595.6700000000001,6.512820512820513,4.1635897435897435,1.0,2.0000000000000004,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13889.0,416.9000000000001,9.733333333333333,3.833333333333334,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13890.0,1860.8600000000001,7.245614035087719,3.4611403508771925,1.0,14.0,RETROSPOT HEART HOT WATER BOTTLE,0,0,Low Spenders
13892.0,632.97,36.407407407407405,1.1092592592592592,1.0,4.0,ROSES REGENCY TEACUP AND SAUCER ,0,0,Low Spenders
13893.0,821.0999999999999,9.047619047619047,6.199999999999999,1.0,1.0,BLUE 3 PIECE POLKADOT CUTLERY SET,0,0,Low Spenders
13894.0,535.97,11.3,2.6253333333333337,1.0,5.0,ANTIQUE SILVER TEA GLASS ENGRAVED,0,0,Low Spenders
13895.0,2588.12,11.46218487394958,2.9522689075630266,1.0,5.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
13897.0,311.1600000000001,11.764705882352942,1.947647058823529,1.0,1.0,3D CHRISTMAS STAMPS STICKERS ,0,0,Low Spenders
13898.0,155.93000000000006,11.083333333333334,2.6141666666666667,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
13899.0,388.52,8.210526315789474,3.031052631578948,1.0,2.0000000000000004,ABC TREASURE BOOK BOX ,0,0,Low Spenders
13900.0,740.95,10.0,3.1137209302325584,1.0,3.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13901.0,2867.2,11.671140939597315,3.7404697986577187,1.0,5.0,GREEN REGENCY TEACUP AND SAUCER,0,0,Low Spenders
13904.0,332.6399999999999,12.76923076923077,1.3238461538461541,1.0,2.0000000000000004,PACK OF 72 RETROSPOT CAKE CASES,0,0,Low Spenders
13908.0,2347.05,11.666666666666666,2.8630158730158737,1.0,5.0,COFFEE MUG CAT + BIRD DESIGN,0,0,Low Spenders
13911.0,2580.91,18.4527027027027,2.3891891891891888,1.0,9.0,GROW A FLYTRAP OR SUNFLOWER IN TIN,0,0,Low Spenders
13914.0,613.95,11.147058823529411,2.844705882352941,1.0,3.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13917.0,272.03999999999996,12.666666666666666,2.022222222222222,1.0,2.0000000000000004,BIRD HOUSE HOT WATER BOTTLE,0,0,Low Spenders
13918.0,1212.8400000000001,38.0,2.1853333333333333,1.0,2.0000000000000004,6 RIBBONS EMPIRE  ,0,0,Low Spenders
13919.0,350.15999999999985,13.242424242424242,2.665454545454545,1.0,3.0,JAM MAKING SET PRINTED,0,0,Low Spenders
13922.0,172.25,13.285714285714286,4.988571428571428,1.0,1.0,CABIN BAG VINTAGE RETROSPOT,0,0,Low Spenders
13923.0,351.1300000000001,9.25,2.9745,1.0,1.0,BOX OF 6 CHRISTMAS CAKE DECORATIONS,0,0,Low Spenders
13924.0,1682.08,11.182481751824817,2.8191240875912404,1.0,11.0,HOME SWEET HOME BLACKBOARD,0,0,Low Spenders
13925.0,616.6500000000001,7.266666666666666,6.757555555555555,1.0,6.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
13926.0,223.8499999999999,9.454545454545455,6.533636363636364,1.0,1.0,FLOOR CUSHION ELEPHANT CARNIVAL,0,0,Low Spenders
13927.0,348.99,10.19047619047619,2.6957142857142857,1.0,1.0,12 PENCILS SMALL TUBE RED RETROSPOT,0,0,Low Spenders
13928.0,464.56999999999994,4.777777777777779,5.767407407407408,1.0,4.0,PARISIENNE JEWELLERY DRAWER ,0,0,Low Spenders
13929.0,802.8499999999999,13.9,5.76,1.0,3.0,CLASSIC METAL BIRDCAGE PLANT HOLDER,0,0,Low Spenders
13930.0,337.3399999999999,16.11764705882353,1.6405882352941177,1.0,2.0000000000000004,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13931.0,1230.93,12.220338983050848,2.039322033898305,1.0,3.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
13932.0,307.4000000000001,4.5,6.103125,1.0,1.0,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
13933.0,608.79,8.91304347826087,3.4604347826086954,1.0,2.0000000000000004,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
13934.0,922.1,12.580645161290322,3.1870967741935488,1.0,1.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
13936.0,361.28,12.0,1.5792592592592598,1.0,2.0000000000000004,BUTTERFLY HAIR BAND,0,0,Low Spenders
13937.0,158.8499999999999,13.666666666666666,1.6944444444444446,1.0,1.0,BATHROOM METAL SIGN,0,0,Low Spenders
13938.0,71.66000000000008,10.0,1.0128571428571433,1.0,1.0,CLOTHES PEGS RETROSPOT PACK 24 ,0,0,Low Spenders
13939.0,556.75,18.32608695652174,1.2219565217391306,1.0,4.0,HEART OF WICKER LARGE,0,0,Low Spenders
13940.0,839.1399999999999,10.53061224489796,3.121428571428571,1.0,4.0,DOORMAT UNION FLAG,0,0,Low Spenders
13941.0,4912.41,49.08510638297872,3.8655319148936176,1.0,7.0,CHILLI LIGHTS,0,0,Low Spenders
13946.0,561.5699999999999,40.27272727272727,1.6790909090909087,1.0,3.0,BLUE PAPER PARASOL ,0,0,Low Spenders
13947.0,90.59999999999991,8.8,2.9299999999999997,1.0,1.0,DECORATIVE WICKER HEART LARGE,0,0,Low Spenders
13948.0,102.0,13.333333333333334,3.9499999999999993,1.0,1.0,CAKE PLATE LOVEBIRD WHITE,0,0,Low Spenders
13949.0,2427.32,15.4625,1.4566249999999998,1.0,6.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13950.0,728.56,8.916666666666666,4.691388888888889,1.0,5.0,DOORMAT MERRY CHRISTMAS RED ,0,0,Low Spenders
13951.0,674.45,11.76923076923077,3.489230769230769,1.0,3.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13952.0,3246.091,10.326086956521738,3.960442028985508,1.0,3.0,60 TEATIME FAIRY CAKE CASES,0,0,Low Spenders
13953.0,3515.68,136.2,2.293,1.0,7.0,SOMBRERO ,0,0,Low Spenders
13954.0,378.5899999999999,4.699999999999999,6.062,1.0,3.0,BREAD BIN DINER STYLE IVORY,0,0,Low Spenders
13955.0,322.96000000000004,4.666666666666668,3.0160606060606057,1.0,2.0000000000000004,72 SWEETHEART FAIRY CAKE CASES,0,0,Low Spenders
13956.0,1019.27,3.3061224489795915,3.4904761904761905,1.0,5.0,IVORY HANGING DECORATION  HEART,0,0,Low Spenders
13958.0,-102.45000000000005,-4.600000000000001,7.790000000000001,1.0,1.0,CREAM SWEETHEART MINI CHEST,0,0,Low Spenders
13959.0,594.04,3.9444444444444446,2.206666666666667,1.0,3.0,FOUR HOOK  WHITE LOVEBIRDS,0,0,Low Spenders
13960.0,230.22000000000003,11.833333333333334,2.1050000000000004,1.0,2.0000000000000004,HEART OF WICKER LARGE,0,0,Low Spenders
13962.0,169.54999999999995,7.90909090909091,7.019090909090909,1.0,2.0000000000000004,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13963.0,664.54,13.142857142857142,3.2680000000000007,1.0,4.0,6 RIBBONS SHIMMERING PINKS ,0,0,Low Spenders
13967.0,80.70000000000005,21.0,3.5999999999999996,1.0,1.0,EDWARDIAN PARASOL NATURAL,0,0,Low Spenders
13969.0,8956.92,7.138977635782748,2.9551118210862626,1.0,20.0,LUNCH BAG APPLE DESIGN,0,0,Low Spenders
13971.0,2702.2200000000003,11.50632911392405,2.241139240506329,1.0,11.0,SET OF 6 SPICE TINS PANTRY DESIGN,0,0,Low Spenders
13972.0,190.25,12.466666666666667,2.5459999999999994,1.0,2.0000000000000004,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
13973.0,264.70000000000005,9.909090909090908,3.756363636363636,1.0,1.0,BLUE POT PLANT CANDLE ,0,0,Low Spenders
13974.0,413.59000000000015,8.892857142857142,2.1967857142857143,1.0,1.0, 50'S CHRISTMAS GIFT BAG LARGE,0,0,Low Spenders
13975.0,2438.19,5.105740181268882,2.1678851963746224,1.0,7.0,JUMBO SHOPPER VINTAGE RED PAISLEY,0,0,Low Spenders
13976.0,357.98,15.4,3.5679999999999996,1.0,1.0,CLASSIC CAFE SUGAR DISPENSER,0,0,Low Spenders
13978.0,196.78999999999996,21.0,1.2106666666666666,1.0,2.0000000000000004,ASSORTED TUTTI FRUTTI NOTEBOOK,0,0,Low Spenders
13979.0,869.87,11.833333333333334,1.8322222222222226,1.0,1.0, RED SPOT GIFT BAG LARGE,0,0,Low Spenders
13980.0,200.13999999999987,15.636363636363637,3.914545454545454,1.0,1.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
13982.0,1861.11,9.843478260869567,2.247478260869565,1.0,5.0,RED RETROSPOT SUGAR JAM BOWL,0,0,Low Spenders
13983.0,2590.46,10.446428571428571,6.108928571428571,1.0,13.0,POPCORN HOLDER,0,0,Low Spenders
13984.0,488.03,15.941176470588236,2.0470588235294116,1.0,6.0,WHITE TALL PORCELAIN T-LIGHT HOLDER,0,0,Low Spenders
13985.0,7024.53,9.792022792022792,2.393418803418804,1.0,16.0,RECYCLING BAG RETROSPOT ,0,0,Low Spenders
13986.0,320.46000000000004,33.07692307692308,1.861538461538462,1.0,1.0,HYACINTH BULB T-LIGHT CANDLES,0,0,Low Spenders
13988.0,4098.8,12.656903765690377,3.0094142259414225,1.0,9.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13989.0,1266.08,32.02439024390244,2.6253658536585363,1.0,2.0000000000000004,BLACK HEART CARD HOLDER,0,0,Low Spenders
13990.0,311.29999999999995,11.875,2.66,1.0,1.0,APRON MODERN VINTAGE COTTON,0,0,Low Spenders
13991.0,847.54,11.821428571428571,1.536547619047619,1.0,7.0,CHRISTMAS HANGING STAR WITH BELL,0,0,Low Spenders
13992.0,76.79999999999995,12.8,1.17,1.0,1.0,36 PENCILS TUBE RED RETROSPOT,0,0,Low Spenders
